Type,Landing Velocity,Success,Total Fault Intensity,Dry Mass,Propellant Mass,Diameter,Thrust Average,Wind Speed,Drag Coefficient,Air Density,Initial Altitude,Initial Velocity,Landing X,Landing Y,Landing Distance
Optimization,65.88641591236163,False,0.96,55.90725704267283,8.204825396761317,0.37455030853527727,1001.066406667176,7.772508897482757,0.550527960995107,1.1991811322322457,968.7156437911067,50.57427430282298,16.938533879775555,17.36295741483618,24.256673724682845
ML,16.67940208978153,False,0.96,55.90725704267283,8.204825396761317,0.37455030853527727,1001.066406667176,7.772508897482757,0.550527960995107,1.1991811322322457,968.7156437911067,50.57427430282298,-18.765832624410912,-8.221843499972222,20.48792777772902
cvxkerb,41.96713173565875,False,0.96,55.90725704267283,8.204825396761317,0.37455030853527727,1001.066406667176,7.772508897482757,0.550527960995107,1.1991811322322457,968.7156437911067,50.57427430282298,133.18158450555,97.16378118166887,164.8579231487774
Optimization,68.09416139067591,False,0.96,46.64466443021201,9.673056323610304,0.3559301872076827,937.4822575967554,5.378718985298694,0.570205175497738,1.1827376680115398,1212.3779275801949,61.80899163277611,71.51144256844367,-34.72063263434381,79.4947089355567
ML,14.803177170414566,False,0.96,46.64466443021201,9.673056323610304,0.3559301872076827,937.4822575967554,5.378718985298694,0.570205175497738,1.1827376680115398,1212.3779275801949,61.80899163277611,11.663335688002725,-16.63085473790025,20.313018699449305
cvxkerb,43.059852089880216,False,0.96,46.64466443021201,9.673056323610304,0.3559301872076827,937.4822575967554,5.378718985298694,0.570205175497738,1.1827376680115398,1212.3779275801949,61.80899163277611,5.91723488250774,66.64035357658267,66.90254399846631
Optimization,82.54329135658311,False,0.96,64.45713209420686,9.066624768530017,0.37160934824899616,978.8516470991491,8.124983663413296,0.5451963380698441,1.249377310276793,1191.5608543163,64.0498260086865,40.090448538363745,-16.189520394532167,43.235918338947826
ML,19.772460135155015,False,0.96,64.45713209420686,9.066624768530017,0.37160934824899616,978.8516470991491,8.124983663413296,0.5451963380698441,1.249377310276793,1191.5608543163,64.0498260086865,1.8446318780820468,0.9871318761505007,2.092151071636297
cvxkerb,47.49314489058197,False,0.96,64.45713209420686,9.066624768530017,0.37160934824899616,978.8516470991491,8.124983663413296,0.5451963380698441,1.249377310276793,1191.5608543163,64.0498260086865,702.0041605837679,-226.45903300162453,737.6269620241328
Optimization,67.69169918546199,False,0.96,52.210658357032955,11.193983854415652,0.3524037669867587,1014.419963394325,10.236162707855106,0.6111856306830717,1.16322115228203,1185.5658336334536,53.70872257804071,-26.61692854603622,-31.203737996131398,41.01382876733179
ML,21.642940309321624,False,0.96,52.210658357032955,11.193983854415652,0.3524037669867587,1014.419963394325,10.236162707855106,0.6111856306830717,1.16322115228203,1185.5658336334536,53.70872257804071,-2.3665448000031906,2.0756224817757847,3.1478155881936933
cvxkerb,42.62429972007129,False,0.96,52.210658357032955,11.193983854415652,0.3524037669867587,1014.419963394325,10.236162707855106,0.6111856306830717,1.16322115228203,1185.5658336334536,53.70872257804071,34.60711954345207,18.33311850826798,39.163196464703695
Optimization,80.34507078717431,False,0.96,48.330911771876025,10.114519350146477,0.3590116422344471,959.6083396693829,0.42077938822462446,0.45745077612283924,1.1526347332193916,1195.6498668546185,51.360194096285966,-42.75299212211785,34.33302804795129,54.83224553431385
ML,16.223184397594338,False,0.96,48.330911771876025,10.114519350146477,0.3590116422344471,959.6083396693829,0.42077938822462446,0.45745077612283924,1.1526347332193916,1195.6498668546185,51.360194096285966,-8.827654868145274,-5.738846187542919,10.529095214469514
cvxkerb,45.25626949548299,False,0.96,48.330911771876025,10.114519350146477,0.3590116422344471,959.6083396693829,0.42077938822462446,0.45745077612283924,1.1526347332193916,1195.6498668546185,51.360194096285966,62.18510977365959,239.09647101434857,247.05082539647043
Optimization,73.05047383906354,False,0.96,55.88400004227256,10.959185487744396,0.37059366177116204,1006.8379783617238,8.146836250316483,0.6247119204545226,1.1932271287788168,1065.1052290995174,60.2849124170476,-1.9265941771624708,13.761971212243196,13.896172738206978
ML,13.440179358186235,False,0.96,55.88400004227256,10.959185487744396,0.37059366177116204,1006.8379783617238,8.146836250316483,0.6247119204545226,1.1932271287788168,1065.1052290995174,60.2849124170476,7.334221388296602,-16.901433523913987,18.424148787279993
cvxkerb,38.62117068546591,False,0.96,55.88400004227256,10.959185487744396,0.37059366177116204,1006.8379783617238,8.146836250316483,0.6247119204545226,1.1932271287788168,1065.1052290995174,60.2849124170476,-77.0657038651733,-94.85343034359772,122.21413977188699
Optimization,69.95742962269229,False,0.96,57.249790141941666,10.951812481011753,0.3767278301053648,1081.0746376524855,4.913648902665326,0.6406145537244274,1.2365429405082686,1018.6006284095756,48.18566074698917,-2.1679255312349093,76.66312138268437,76.6937682034543
ML,16.909531921504943,False,0.96,57.249790141941666,10.951812481011753,0.3767278301053648,1081.0746376524855,4.913648902665326,0.6406145537244274,1.2365429405082686,1018.6006284095756,48.18566074698917,4.9666420258532655,-1.2976567809768569,5.133365965347401
cvxkerb,85.70799914010823,False,0.96,57.249790141941666,10.951812481011753,0.3767278301053648,1081.0746376524855,4.913648902665326,0.6406145537244274,1.2365429405082686,1018.6006284095756,48.18566074698917,29.756822701634967,29.02758914136759,41.570054470214245
Optimization,102.44428672428806,False,0.96,53.68142163631961,11.714088300169719,0.35902990717555994,1026.0014270893046,10.145030420409238,0.5093600410103678,1.1854265721327626,1262.3807676778579,63.01926992077527,43.66073913762145,14.079727131100563,45.8748172544554
ML,29.631974580913642,False,0.96,53.68142163631961,11.714088300169719,0.35902990717555994,1026.0014270893046,10.145030420409238,0.5093600410103678,1.1854265721327626,1262.3807676778579,63.01926992077527,-1.3665387173258687,11.180101978824057,11.263308054157811
cvxkerb,42.62500954509567,False,0.96,53.68142163631961,11.714088300169719,0.35902990717555994,1026.0014270893046,10.145030420409238,0.5093600410103678,1.1854265721327626,1262.3807676778579,63.01926992077527,78.30855233481846,2.287552925454525,78.34195725894112
Optimization,69.17756412754115,False,0.98,47.790535611193384,11.107073085400291,0.362584666605061,981.8287575835245,3.0482537891467527,0.6219457567004465,1.2200188259294054,1119.0959637876547,57.19137067796928,4.67459385373372,-27.2681739711088,27.665956325708688
ML,29.486070403092544,False,0.98,47.790535611193384,11.107073085400291,0.362584666605061,981.8287575835245,3.0482537891467527,0.6219457567004465,1.2200188259294054,1119.0959637876547,57.19137067796928,-3.7888011894049067,3.7664105439260207,5.34236491062087
cvxkerb,67.30341115238801,False,0.98,47.790535611193384,11.107073085400291,0.362584666605061,981.8287575835245,3.0482537891467527,0.6219457567004465,1.2200188259294054,1119.0959637876547,57.19137067796928,-141.91751741012678,13.238266278299125,142.5336221454741
Optimization,72.89727560922645,False,0.98,60.03752488738382,8.560258237435747,0.33482746153631915,977.9098328963045,6.135548954952415,0.6358152720513648,1.2374296560222173,953.8101969156738,48.455793037649265,39.61281675392247,29.442447454975262,49.35618465115411
ML,23.71405825631108,False,0.98,60.03752488738382,8.560258237435747,0.33482746153631915,977.9098328963045,6.135548954952415,0.6358152720513648,1.2374296560222173,953.8101969156738,48.455793037649265,2.930807496080477,-18.518805153383266,18.74928737013906
cvxkerb,49.06651084649097,False,0.98,60.03752488738382,8.560258237435747,0.33482746153631915,977.9098328963045,6.135548954952415,0.6358152720513648,1.2374296560222173,953.8101969156738,48.455793037649265,12.276786976398094,-80.70339079113188,81.63183682638783
Optimization,75.04672644258277,False,0.98,52.36620764173463,9.456109876858266,0.39594395957411654,988.7889920653438,9.061127607577758,0.6001622762748878,1.176554418480324,1128.7478757486929,62.886057866372965,77.77665211113187,25.37895966628143,81.81258587380533
ML,31.78780533804397,False,0.98,52.36620764173463,9.456109876858266,0.39594395957411654,988.7889920653438,9.061127607577758,0.6001622762748878,1.176554418480324,1128.7478757486929,62.886057866372965,8.684349922920692,-17.187286754842056,19.256706872591216
cvxkerb,50.298206023522496,False,0.98,52.36620764173463,9.456109876858266,0.39594395957411654,988.7889920653438,9.061127607577758,0.6001622762748878,1.176554418480324,1128.7478757486929,62.886057866372965,148.3747227830526,189.3095951773666,240.52688246257657
Optimization,68.30054786919142,False,0.98,47.78375605515974,8.013551391930557,0.3245290093643643,1040.91720642667,1.1903343613545432,0.6317774880772936,1.1715022569356184,981.8374457167104,48.63015923242991,-95.41308180645402,20.687768492370207,97.63011802204784
ML,25.842071756283925,False,0.98,47.78375605515974,8.013551391930557,0.3245290093643643,1040.91720642667,1.1903343613545432,0.6317774880772936,1.1715022569356184,981.8374457167104,48.63015923242991,6.504142460678966,-2.991375747104029,7.159064045611634
cvxkerb,43.57370511223141,False,0.98,47.78375605515974,8.013551391930557,0.3245290093643643,1040.91720642667,1.1903343613545432,0.6317774880772936,1.1715022569356184,981.8374457167104,48.63015923242991,132.14220743956005,64.81793023585612,147.18331110238017
Optimization,70.34931155054285,False,0.98,46.366967428963896,11.820394224662744,0.3193014985405699,1076.548415241416,9.713678515385213,0.6435719848162832,1.197789066094575,1190.9589175383805,52.41421314075568,-45.46163382658926,9.21835924720547,46.38683323307836
ML,25.174379279191054,False,0.98,46.366967428963896,11.820394224662744,0.3193014985405699,1076.548415241416,9.713678515385213,0.6435719848162832,1.197789066094575,1190.9589175383805,52.41421314075568,-8.885515353613945,1.49383017860322,9.010211523699923
cvxkerb,43.3928394962283,False,0.98,46.366967428963896,11.820394224662744,0.3193014985405699,1076.548415241416,9.713678515385213,0.6435719848162832,1.197789066094575,1190.9589175383805,52.41421314075568,-189.07347278996247,147.46950168097953,239.78330225203985
Optimization,72.98723577896395,False,0.98,49.62177844269137,10.036013781930473,0.3887818114964999,1038.751584069815,4.735548838872384,0.5244937877824216,1.1955735814008484,970.8165764239625,57.68001534831976,-95.07275298866261,51.14406340703368,107.95621141289618
ML,24.91427261796103,False,0.98,49.62177844269137,10.036013781930473,0.3887818114964999,1038.751584069815,4.735548838872384,0.5244937877824216,1.1955735814008484,970.8165764239625,57.68001534831976,15.733194326684817,-17.307833298582352,23.390051244337695
cvxkerb,41.68163533176806,False,0.98,49.62177844269137,10.036013781930473,0.3887818114964999,1038.751584069815,4.735548838872384,0.5244937877824216,1.1955735814008484,970.8165764239625,57.68001534831976,-3.44809570894009,-31.951737375533238,32.13725074322722
Optimization,76.8785130905863,False,0.98,55.53284527050395,9.806185443892225,0.3579610899228284,1075.430980074239,10.412968680980768,0.5402152143649719,1.1515366250734722,1070.5775222857212,57.12387074848281,47.7359894522414,27.598374026801952,55.139776367952
ML,28.856514662839533,False,0.98,55.53284527050395,9.806185443892225,0.3579610899228284,1075.430980074239,10.412968680980768,0.5402152143649719,1.1515366250734722,1070.5775222857212,57.12387074848281,-6.424693362503055,-0.6532748835623305,6.457821062532175
cvxkerb,46.00014998200997,False,0.98,55.53284527050395,9.806185443892225,0.3579610899228284,1075.430980074239,10.412968680980768,0.5402152143649719,1.1515366250734722,1070.5775222857212,57.12387074848281,5.841630866695415,86.0737918780709,86.27179318556091
Optimization,70.75033262367616,False,0.98,57.61559466209864,10.350247088599193,0.33535488542043373,996.4902940762236,7.168191611734237,0.5444924227829782,1.219831332394056,1073.4787732427837,49.04546363484061,-3.026607924374625,5.008264578203015,5.851757822498322
ML,22.693892013691972,False,0.98,57.61559466209864,10.350247088599193,0.33535488542043373,996.4902940762236,7.168191611734237,0.5444924227829782,1.219831332394056,1073.4787732427837,49.04546363484061,-14.366294796563924,14.60621452040286,20.487360220336026
cvxkerb,55.82432627467181,False,0.98,57.61559466209864,10.350247088599193,0.33535488542043373,996.4902940762236,7.168191611734237,0.5444924227829782,1.219831332394056,1073.4787732427837,49.04546363484061,0.6093998672756502,142.59427721404828,142.59557939289382
Optimization,72.7763595172203,False,0.98,51.77872439874052,11.277335009195443,0.3130698253748313,934.6746313515016,4.090518475007238,0.5316974777764547,1.1848702810842977,1205.458813009288,46.939027852534295,-51.15446810408469,-72.35278423326831,88.60984704488378
ML,24.640677853347587,False,0.98,51.77872439874052,11.277335009195443,0.3130698253748313,934.6746313515016,4.090518475007238,0.5316974777764547,1.1848702810842977,1205.458813009288,46.939027852534295,-13.29967958220943,-4.373693973916165,14.000381279340537
cvxkerb,63.699241510217824,False,0.98,51.77872439874052,11.277335009195443,0.3130698253748313,934.6746313515016,4.090518475007238,0.5316974777764547,1.1848702810842977,1205.458813009288,46.939027852534295,37.38196215013521,109.9287776334319,116.11092647195035
Optimization,72.69019711323664,False,1.0,59.00612707767614,8.8067998505241,0.3429745381075667,998.8085733871467,0.6626115210048678,0.6409275026720112,1.1628577260796877,1178.9845068906907,55.12462072181761,18.36665640476443,7.9985455846293565,20.032743171120327
ML,33.24437140725612,False,1.0,59.00612707767614,8.8067998505241,0.3429745381075667,998.8085733871467,0.6626115210048678,0.6409275026720112,1.1628577260796877,1178.9845068906907,55.12462072181761,6.811109364608019,0.2671755346430641,6.816347522167782
cvxkerb,88.69929847873779,False,1.0,59.00612707767614,8.8067998505241,0.3429745381075667,998.8085733871467,0.6626115210048678,0.6409275026720112,1.1628577260796877,1178.9845068906907,55.12462072181761,-162.71695068721579,29.386606463890296,165.34926271504622
Optimization,103.18641681407405,False,1.0,54.50493053174401,11.418430250933485,0.34713681101729976,1073.7256341020723,3.4989212349091834,0.4757626147525976,1.2355314464362939,1134.9660655170667,62.78184796497921,11.629511596032046,-34.7091324558823,36.60559268475551
ML,37.617728607089816,False,1.0,54.50493053174401,11.418430250933485,0.34713681101729976,1073.7256341020723,3.4989212349091834,0.4757626147525976,1.2355314464362939,1134.9660655170667,62.78184796497921,0.09509867865149818,9.203567199204537,9.204058504211874
cvxkerb,42.079658966717865,False,1.0,54.50493053174401,11.418430250933485,0.34713681101729976,1073.7256341020723,3.4989212349091834,0.4757626147525976,1.2355314464362939,1134.9660655170667,62.78184796497921,67.14243874175428,76.55558245052045,101.82762044027474
Optimization,73.17791733268206,False,1.0,51.790578382613866,8.432583769348795,0.35065012010369256,917.1621543418878,11.634318279888081,0.45773699165143833,1.2253503901107308,1110.0409592568976,52.37241304996577,8.601250866119237,-107.65374027325589,107.9968023197148
